529|NATION|ARRIVED|2022-10-12 20:16:53
529|NATION|DEPARTURE|2022-10-12 20:17:14
530|NATION|ARRIVED|2022-10-12 20:23:00
530|NATION|DEPARTURE|2022-10-12 20:23:13
531|NATION|ARRIVED|2022-10-12 20:28:52
531|NATION|DEPARTURE|2022-10-12 20:29:12
532|NATION|ARRIVED|2022-10-12 20:35:00
532|NATION|DEPARTURE|2022-10-12 20:35:13
533|NATION|ARRIVED|2022-10-12 20:41:00
533|NATION|DEPARTURE|2022-10-12 20:41:20
534|NATION|ARRIVED|2022-10-12 20:47:06
534|NATION|DEPARTURE|2022-10-12 20:47:23
535|NATION|ARRIVED|2022-10-12 20:52:52
535|NATION|DEPARTURE|2022-10-12 20:53:12
536|NATION|ARRIVED|2022-10-12 20:59:00
536|NATION|DEPARTURE|2022-10-12 20:59:14
537|NATION|ARRIVED|2022-10-12 21:05:03
537|NATION|DEPARTURE|2022-10-12 21:05:22
538|NATION|ARRIVED|2022-10-12 21:10:57
538|NATION|DEPARTURE|2022-10-12 21:11:32
539|NATION|ARRIVED|2022-10-12 21:16:57
539|NATION|DEPARTURE|2022-10-12 21:17:20
540|NATION|ARRIVED|2022-10-12 21:23:04
540|NATION|DEPARTURE|2022-10-12 21:23:27
541|NATION|ARRIVED|2022-10-12 21:29:01
541|NATION|DEPARTURE|2022-10-12 21:29:35
542|NATION|ARRIVED|2022-10-12 21:35:00
542|NATION|DEPARTURE|2022-10-12 21:35:13
543|NATION|ARRIVED|2022-10-12 21:40:56
543|NATION|DEPARTURE|2022-10-12 21:41:07
544|NATION|ARRIVED|2022-10-12 21:46:53
544|NATION|DEPARTURE|2022-10-12 21:47:10
545|NATION|ARRIVED|2022-10-12 21:52:59
545|NATION|DEPARTURE|2022-10-12 21:53:23
546|NATION|ARRIVED|2022-10-12 21:58:54
546|NATION|DEPARTURE|2022-10-12 21:59:20
547|NATION|ARRIVED|2022-10-12 22:05:08
547|NATION|DEPARTURE|2022-10-12 22:05:28
548|NATION|ARRIVED|2022-10-12 22:11:00
548|NATION|DEPARTURE|2022-10-12 22:11:23
549|NATION|ARRIVED|2022-10-12 22:17:00
549|NATION|DEPARTURE|2022-10-12 22:17:20
550|NATION|ARRIVED|2022-10-12 22:23:00
550|NATION|DEPARTURE|2022-10-12 22:23:36
551|NATION|ARRIVED|2022-10-12 22:28:53
551|NATION|DEPARTURE|2022-10-12 22:29:13
552|NATION|ARRIVED|2022-10-12 22:34:59
552|NATION|DEPARTURE|2022-10-12 22:35:12
553|NATION|ARRIVED|2022-10-12 22:41:06
553|NATION|DEPARTURE|2022-10-12 22:41:20
554|NATION|ARRIVED|2022-10-12 22:47:08
554|NATION|DEPARTURE|2022-10-12 22:47:30
555|NATION|ARRIVED|2022-10-12 22:52:59
555|NATION|DEPARTURE|2022-10-12 22:53:18
556|NATION|ARRIVED|2022-10-12 22:59:08
556|NATION|DEPARTURE|2022-10-12 22:59:32
557|NATION|ARRIVED|2022-10-12 23:05:00
557|NATION|DEPARTURE|2022-10-12 23:05:14
558|NATION|ARRIVED|2022-10-12 23:14:54
558|NATION|DEPARTURE|2022-10-12 23:15:07
559|NATION|ARRIVED|2022-10-12 23:24:54
559|NATION|DEPARTURE|2022-10-12 23:25:25
560|NATION|ARRIVED|2022-10-12 23:34:57
560|NATION|DEPARTURE|2022-10-12 23:35:17
561|NATION|ARRIVED|2022-10-12 23:45:01
561|NATION|DEPARTURE|2022-10-12 23:45:20
562|NATION|ARRIVED|2022-10-12 23:55:01
562|NATION|DEPARTURE|2022-10-12 23:55:15
563|NATION|ARRIVED|2022-10-13 00:04:59
563|NATION|DEPARTURE|2022-10-13 00:05:19
564|NATION|ARRIVED|2022-10-13 00:14:56
564|NATION|DEPARTURE|2022-10-13 00:15:16
565|NATION|ARRIVED|2022-10-13 00:25:06
565|NATION|DEPARTURE|2022-10-13 00:25:22
566|NATION|ARRIVED|2022-10-13 00:34:59
566|NATION|DEPARTURE|2022-10-13 00:35:12
567|NATION|ARRIVED|2022-10-13 00:45:04
567|NATION|DEPARTURE|2022-10-13 00:45:28
568|NATION|ARRIVED|2022-10-13 00:55:01
568|NATION|DEPARTURE|2022-10-13 00:55:21
569|NATION|ARRIVED|2022-10-13 01:04:59
569|NATION|DEPARTURE|2022-10-13 01:05:22
570|NATION|ARRIVED|2022-10-13 01:15:00
570|NATION|DEPARTURE|2022-10-13 01:15:21
571|NATION|ARRIVED|2022-10-13 01:25:07
571|NATION|DEPARTURE|2022-10-13 01:25:21
572|NATION|ARRIVED|2022-10-13 01:35:04
572|NATION|DEPARTURE|2022-10-13 01:35:18
573|NATION|ARRIVED|2022-10-13 01:44:52
573|NATION|DEPARTURE|2022-10-13 01:45:23
574|NATION|ARRIVED|2022-10-13 01:54:59
574|NATION|DEPARTURE|2022-10-13 01:55:21
575|NATION|ARRIVED|2022-10-13 02:05:00
575|NATION|DEPARTURE|2022-10-13 02:05:17
576|NATION|ARRIVED|2022-10-13 02:15:00
576|NATION|DEPARTURE|2022-10-13 02:15:21
577|NATION|ARRIVED|2022-10-13 02:25:01
577|NATION|DEPARTURE|2022-10-13 02:25:15
578|NATION|ARRIVED|2022-10-13 02:34:54
578|NATION|DEPARTURE|2022-10-13 02:35:13
579|NATION|ARRIVED|2022-10-13 02:44:52
579|NATION|DEPARTURE|2022-10-13 02:45:11
580|NATION|ARRIVED|2022-10-13 02:54:54
580|NATION|DEPARTURE|2022-10-13 02:55:10
581|NATION|ARRIVED|2022-10-13 03:05:07
581|NATION|DEPARTURE|2022-10-13 03:05:27
582|NATION|ARRIVED|2022-10-13 03:14:59
582|NATION|DEPARTURE|2022-10-13 03:15:21
583|NATION|ARRIVED|2022-10-13 03:24:59
583|NATION|DEPARTURE|2022-10-13 03:25:22
584|NATION|ARRIVED|2022-10-13 03:34:56
584|NATION|DEPARTURE|2022-10-13 03:35:15
585|NATION|ARRIVED|2022-10-13 03:45:00
585|NATION|DEPARTURE|2022-10-13 03:45:24
586|NATION|ARRIVED|2022-10-13 03:54:59
586|NATION|DEPARTURE|2022-10-13 03:55:12
587|NATION|ARRIVED|2022-10-13 04:05:00
587|NATION|DEPARTURE|2022-10-13 04:05:13
588|NATION|ARRIVED|2022-10-13 04:15:00
588|NATION|DEPARTURE|2022-10-13 04:15:22
589|NATION|ARRIVED|2022-10-13 04:25:08
589|NATION|DEPARTURE|2022-10-13 04:25:32
590|NATION|ARRIVED|2022-10-13 04:35:01
590|NATION|DEPARTURE|2022-10-13 04:35:42
591|NATION|ARRIVED|2022-10-13 04:45:00
591|NATION|DEPARTURE|2022-10-13 04:45:08
592|NATION|ARRIVED|2022-10-13 04:55:00
592|NATION|DEPARTURE|2022-10-13 04:55:20
593|NATION|ARRIVED|2022-10-13 05:04:59
593|NATION|DEPARTURE|2022-10-13 05:05:22
594|NATION|ARRIVED|2022-10-13 05:11:00
594|NATION|DEPARTURE|2022-10-13 05:11:21
595|NATION|ARRIVED|2022-10-13 05:16:57
595|NATION|DEPARTURE|2022-10-13 05:17:11
596|NATION|ARRIVED|2022-10-13 05:22:59
596|NATION|DEPARTURE|2022-10-13 05:23:19
597|NATION|ARRIVED|2022-10-13 05:29:01
597|NATION|DEPARTURE|2022-10-13 05:29:18
598|NATION|ARRIVED|2022-10-13 05:34:59
598|NATION|DEPARTURE|2022-10-13 05:35:19
599|NATION|ARRIVED|2022-10-13 05:40:59
599|NATION|DEPARTURE|2022-10-13 05:41:31
600|NATION|ARRIVED|2022-10-13 05:47:00
600|NATION|DEPARTURE|2022-10-13 05:47:19
601|NATION|ARRIVED|2022-10-13 05:53:03
601|NATION|DEPARTURE|2022-10-13 05:53:16
602|NATION|ARRIVED|2022-10-13 05:58:59
602|NATION|DEPARTURE|2022-10-13 05:59:22
603|NATION|ARRIVED|2022-10-13 06:04:56
603|NATION|DEPARTURE|2022-10-13 06:05:16
604|NATION|ARRIVED|2022-10-13 06:10:57
604|NATION|DEPARTURE|2022-10-13 06:11:33
605|NATION|ARRIVED|2022-10-13 06:16:59
605|NATION|DEPARTURE|2022-10-13 06:17:18
606|NATION|ARRIVED|2022-10-13 06:22:54
606|NATION|DEPARTURE|2022-10-13 06:23:16
607|NATION|ARRIVED|2022-10-13 06:29:00
607|NATION|DEPARTURE|2022-10-13 06:29:10
608|NATION|ARRIVED|2022-10-13 06:34:56
608|NATION|DEPARTURE|2022-10-13 06:35:16
609|NATION|ARRIVED|2022-10-13 06:41:00
609|NATION|DEPARTURE|2022-10-13 06:41:20
610|NATION|ARRIVED|2022-10-13 06:46:59
610|NATION|DEPARTURE|2022-10-13 06:47:19
611|NATION|ARRIVED|2022-10-13 06:53:00
611|NATION|DEPARTURE|2022-10-13 06:53:20
612|NATION|ARRIVED|2022-10-13 06:59:04
612|NATION|DEPARTURE|2022-10-13 06:59:23
613|NATION|ARRIVED|2022-10-13 07:05:00
613|NATION|DEPARTURE|2022-10-13 07:05:13
614|NATION|ARRIVED|2022-10-13 07:08:01
614|NATION|DEPARTURE|2022-10-13 07:08:20
615|NATION|ARRIVED|2022-10-13 07:11:04
615|NATION|DEPARTURE|2022-10-13 07:11:18
616|NATION|ARRIVED|2022-10-13 07:14:00
616|NATION|DEPARTURE|2022-10-13 07:14:13
617|NATION|ARRIVED|2022-10-13 07:16:54
617|NATION|DEPARTURE|2022-10-13 07:17:16
618|NATION|ARRIVED|2022-10-13 07:20:00
618|NATION|DEPARTURE|2022-10-13 07:20:24
619|NATION|ARRIVED|2022-10-13 07:22:52
619|NATION|DEPARTURE|2022-10-13 07:23:12
620|NATION|ARRIVED|2022-10-13 07:26:01
620|NATION|DEPARTURE|2022-10-13 07:26:25
621|NATION|ARRIVED|2022-10-13 07:28:53
621|NATION|DEPARTURE|2022-10-13 07:29:20
622|NATION|ARRIVED|2022-10-13 07:32:04
622|NATION|DEPARTURE|2022-10-13 07:32:14
623|NATION|ARRIVED|2022-10-13 07:35:00
623|NATION|DEPARTURE|2022-10-13 07:35:19
624|NATION|ARRIVED|2022-10-13 07:38:07
624|NATION|DEPARTURE|2022-10-13 07:38:20
625|NATION|ARRIVED|2022-10-13 07:40:54
625|NATION|DEPARTURE|2022-10-13 07:41:10
626|NATION|ARRIVED|2022-10-13 07:43:59
626|NATION|DEPARTURE|2022-10-13 07:44:16
627|NATION|ARRIVED|2022-10-13 07:47:00
627|NATION|DEPARTURE|2022-10-13 07:47:14
628|NATION|ARRIVED|2022-10-13 07:50:01
628|NATION|DEPARTURE|2022-10-13 07:50:20
629|NATION|ARRIVED|2022-10-13 07:52:53
629|NATION|DEPARTURE|2022-10-13 07:53:22
630|NATION|ARRIVED|2022-10-13 07:56:00
630|NATION|DEPARTURE|2022-10-13 07:56:14
631|NATION|ARRIVED|2022-10-13 07:58:56
631|NATION|DEPARTURE|2022-10-13 07:59:18
632|NATION|ARRIVED|2022-10-13 08:02:01
632|NATION|DEPARTURE|2022-10-13 08:02:25
633|NATION|ARRIVED|2022-10-13 08:05:00
633|NATION|DEPARTURE|2022-10-13 08:05:20
634|NATION|ARRIVED|2022-10-13 08:07:52
634|NATION|DEPARTURE|2022-10-13 08:08:28
635|NATION|ARRIVED|2022-10-13 08:10:57
635|NATION|DEPARTURE|2022-10-13 08:11:16
636|NATION|ARRIVED|2022-10-13 08:14:01
636|NATION|DEPARTURE|2022-10-13 08:14:21
637|NATION|ARRIVED|2022-10-13 08:17:08
637|NATION|DEPARTURE|2022-10-13 08:17:40
638|NATION|ARRIVED|2022-10-13 08:20:00
638|NATION|DEPARTURE|2022-10-13 08:20:20
639|NATION|ARRIVED|2022-10-13 08:22:59
639|NATION|DEPARTURE|2022-10-13 08:23:19
640|NATION|ARRIVED|2022-10-13 08:25:56
640|NATION|DEPARTURE|2022-10-13 08:26:09
641|NATION|ARRIVED|2022-10-13 08:29:06
641|NATION|DEPARTURE|2022-10-13 08:29:25
642|NATION|ARRIVED|2022-10-13 08:32:01
642|NATION|DEPARTURE|2022-10-13 08:32:20
643|NATION|ARRIVED|2022-10-13 08:35:07
643|NATION|DEPARTURE|2022-10-13 08:35:27
644|NATION|ARRIVED|2022-10-13 08:37:56
644|NATION|DEPARTURE|2022-10-13 08:38:16
645|NATION|ARRIVED|2022-10-13 08:41:01
645|NATION|DEPARTURE|2022-10-13 08:41:38
646|NATION|ARRIVED|2022-10-13 08:43:59
646|NATION|DEPARTURE|2022-10-13 08:44:33
647|NATION|ARRIVED|2022-10-13 08:46:59
647|NATION|DEPARTURE|2022-10-13 08:47:21
648|NATION|ARRIVED|2022-10-13 08:49:59
648|NATION|DEPARTURE|2022-10-13 08:50:13
649|NATION|ARRIVED|2022-10-13 08:53:07
649|NATION|DEPARTURE|2022-10-13 08:53:26
650|NATION|ARRIVED|2022-10-13 08:55:52
650|NATION|DEPARTURE|2022-10-13 08:56:21
651|NATION|ARRIVED|2022-10-13 08:59:08
651|NATION|DEPARTURE|2022-10-13 08:59:28
652|NATION|ARRIVED|2022-10-13 09:02:00
652|NATION|DEPARTURE|2022-10-13 09:02:24
653|NATION|ARRIVED|2022-10-13 09:05:01
653|NATION|DEPARTURE|2022-10-13 09:05:20
654|NATION|ARRIVED|2022-10-13 09:09:03
654|NATION|DEPARTURE|2022-10-13 09:09:19
655|NATION|ARRIVED|2022-10-13 09:13:00
655|NATION|DEPARTURE|2022-10-13 09:13:19
656|NATION|ARRIVED|2022-10-13 09:17:00
656|NATION|DEPARTURE|2022-10-13 09:17:13
657|NATION|ARRIVED|2022-10-13 09:21:00
657|NATION|DEPARTURE|2022-10-13 09:21:16
658|NATION|ARRIVED|2022-10-13 09:25:00
658|NATION|DEPARTURE|2022-10-13 09:25:33
659|NATION|ARRIVED|2022-10-13 09:29:00
659|NATION|DEPARTURE|2022-10-13 09:29:20
660|NATION|ARRIVED|2022-10-13 09:32:46
660|NATION|DEPARTURE|2022-10-13 09:33:05
661|NATION|ARRIVED|2022-10-13 09:36:56
661|NATION|DEPARTURE|2022-10-13 09:37:34
662|NATION|ARRIVED|2022-10-13 09:40:59
662|NATION|DEPARTURE|2022-10-13 09:41:18
663|NATION|ARRIVED|2022-10-13 09:45:00
663|NATION|DEPARTURE|2022-10-13 09:45:17
664|NATION|ARRIVED|2022-10-13 09:49:06
664|NATION|DEPARTURE|2022-10-13 09:49:25
665|NATION|ARRIVED|2022-10-13 09:52:54
665|NATION|DEPARTURE|2022-10-13 09:53:14
666|NATION|ARRIVED|2022-10-13 09:57:07
666|NATION|DEPARTURE|2022-10-13 09:57:35
667|NATION|ARRIVED|2022-10-13 10:01:00
667|NATION|DEPARTURE|2022-10-13 10:01:20
668|NATION|ARRIVED|2022-10-13 10:04:59
668|NATION|DEPARTURE|2022-10-13 10:05:22
669|NATION|ARRIVED|2022-10-13 10:09:00
669|NATION|DEPARTURE|2022-10-13 10:09:20
670|NATION|ARRIVED|2022-10-13 10:12:59
670|NATION|DEPARTURE|2022-10-13 10:13:15
671|NATION|ARRIVED|2022-10-13 10:17:07
671|NATION|DEPARTURE|2022-10-13 10:17:27
672|NATION|ARRIVED|2022-10-13 10:21:00
672|NATION|DEPARTURE|2022-10-13 10:21:20
673|NATION|ARRIVED|2022-10-13 10:25:01
673|NATION|DEPARTURE|2022-10-13 10:25:20
674|NATION|ARRIVED|2022-10-13 10:29:01
674|NATION|DEPARTURE|2022-10-13 10:29:34
675|NATION|ARRIVED|2022-10-13 10:32:59
675|NATION|DEPARTURE|2022-10-13 10:33:26
676|NATION|ARRIVED|2022-10-13 10:36:59
676|NATION|DEPARTURE|2022-10-13 10:37:12
677|NATION|ARRIVED|2022-10-13 10:40:59
677|NATION|DEPARTURE|2022-10-13 10:41:15
678|NATION|ARRIVED|2022-10-13 10:45:07
678|NATION|DEPARTURE|2022-10-13 10:45:44
679|NATION|ARRIVED|2022-10-13 10:49:00
679|NATION|DEPARTURE|2022-10-13 10:49:20
680|NATION|ARRIVED|2022-10-13 10:52:54
680|NATION|DEPARTURE|2022-10-13 10:53:11
681|NATION|ARRIVED|2022-10-13 10:57:03
681|NATION|DEPARTURE|2022-10-13 10:57:27
682|NATION|ARRIVED|2022-10-13 11:01:04
682|NATION|DEPARTURE|2022-10-13 11:01:40
683|NATION|ARRIVED|2022-10-13 11:05:00
683|NATION|DEPARTURE|2022-10-13 11:05:24
684|NATION|ARRIVED|2022-10-13 11:08:59
684|NATION|DEPARTURE|2022-10-13 11:09:10
685|NATION|ARRIVED|2022-10-13 11:13:01
685|NATION|DEPARTURE|2022-10-13 11:13:18
686|NATION|ARRIVED|2022-10-13 11:16:59
686|NATION|DEPARTURE|2022-10-13 11:17:15
687|NATION|ARRIVED|2022-10-13 11:21:00
687|NATION|DEPARTURE|2022-10-13 11:21:42
688|NATION|ARRIVED|2022-10-13 11:24:59
688|NATION|DEPARTURE|2022-10-13 11:25:18
689|NATION|ARRIVED|2022-10-13 11:28:59
689|NATION|DEPARTURE|2022-10-13 11:29:15
690|NATION|ARRIVED|2022-10-13 11:32:59
690|NATION|DEPARTURE|2022-10-13 11:33:23
691|NATION|ARRIVED|2022-10-13 11:37:04
691|NATION|DEPARTURE|2022-10-13 11:37:23
692|NATION|ARRIVED|2022-10-13 11:40:53
692|NATION|DEPARTURE|2022-10-13 11:41:13
693|NATION|ARRIVED|2022-10-13 11:44:53
693|NATION|DEPARTURE|2022-10-13 11:45:12
694|NATION|ARRIVED|2022-10-13 11:48:59
694|NATION|DEPARTURE|2022-10-13 11:49:21
695|NATION|ARRIVED|2022-10-13 11:53:01
695|NATION|DEPARTURE|2022-10-13 11:53:21
696|NATION|ARRIVED|2022-10-13 11:56:59
696|NATION|DEPARTURE|2022-10-13 11:57:13
697|NATION|ARRIVED|2022-10-13 12:00:59
697|NATION|DEPARTURE|2022-10-13 12:01:21
698|NATION|ARRIVED|2022-10-13 12:05:07
698|NATION|DEPARTURE|2022-10-13 12:05:34
699|NATION|ARRIVED|2022-10-13 12:08:53
699|NATION|DEPARTURE|2022-10-13 12:09:13
700|NATION|ARRIVED|2022-10-13 12:13:04
700|NATION|DEPARTURE|2022-10-13 12:13:21
701|NATION|ARRIVED|2022-10-13 12:16:59
701|NATION|DEPARTURE|2022-10-13 12:17:15
702|NATION|ARRIVED|2022-10-13 12:20:54
702|NATION|DEPARTURE|2022-10-13 12:21:07
703|NATION|ARRIVED|2022-10-13 12:25:00
703|NATION|DEPARTURE|2022-10-13 12:25:17
704|NATION|ARRIVED|2022-10-13 12:29:08
704|NATION|DEPARTURE|2022-10-13 12:29:28
705|NATION|ARRIVED|2022-10-13 12:33:03
705|NATION|DEPARTURE|2022-10-13 12:33:23
706|NATION|ARRIVED|2022-10-13 12:36:59
706|NATION|DEPARTURE|2022-10-13 12:37:18
707|NATION|ARRIVED|2022-10-13 12:41:00
707|NATION|DEPARTURE|2022-10-13 12:41:30
708|NATION|ARRIVED|2022-10-13 12:45:01
708|NATION|DEPARTURE|2022-10-13 12:45:15
709|NATION|ARRIVED|2022-10-13 12:48:53
709|NATION|DEPARTURE|2022-10-13 12:49:19
710|NATION|ARRIVED|2022-10-13 12:53:00
710|NATION|DEPARTURE|2022-10-13 12:53:17
711|NATION|ARRIVED|2022-10-13 12:57:06
711|NATION|DEPARTURE|2022-10-13 12:57:45
712|NATION|ARRIVED|2022-10-13 13:01:00
712|NATION|DEPARTURE|2022-10-13 13:01:22
713|NATION|ARRIVED|2022-10-13 13:05:00
713|NATION|DEPARTURE|2022-10-13 13:05:19
714|NATION|ARRIVED|2022-10-13 13:08:56
714|NATION|DEPARTURE|2022-10-13 13:09:29
715|NATION|ARRIVED|2022-10-13 13:13:00
715|NATION|DEPARTURE|2022-10-13 13:13:16
716|NATION|ARRIVED|2022-10-13 13:16:59
716|NATION|DEPARTURE|2022-10-13 13:17:18
717|NATION|ARRIVED|2022-10-13 13:20:52
717|NATION|DEPARTURE|2022-10-13 13:21:22
718|NATION|ARRIVED|2022-10-13 13:25:08
718|NATION|DEPARTURE|2022-10-13 13:25:25
719|NATION|ARRIVED|2022-10-13 13:29:00
719|NATION|DEPARTURE|2022-10-13 13:29:46
720|NATION|ARRIVED|2022-10-13 13:33:06
720|NATION|DEPARTURE|2022-10-13 13:33:28
721|NATION|ARRIVED|2022-10-13 13:36:56
721|NATION|DEPARTURE|2022-10-13 13:37:19
722|NATION|ARRIVED|2022-10-13 13:41:04
722|NATION|DEPARTURE|2022-10-13 13:41:24
723|NATION|ARRIVED|2022-10-13 13:44:59
723|NATION|DEPARTURE|2022-10-13 13:45:19
724|NATION|ARRIVED|2022-10-13 13:49:00
724|NATION|DEPARTURE|2022-10-13 13:49:19
725|NATION|ARRIVED|2022-10-13 13:53:01
725|NATION|DEPARTURE|2022-10-13 13:53:24
726|NATION|ARRIVED|2022-10-13 13:56:59
726|NATION|DEPARTURE|2022-10-13 13:57:12
727|NATION|ARRIVED|2022-10-13 14:00:59
727|NATION|DEPARTURE|2022-10-13 14:01:18
728|NATION|ARRIVED|2022-10-13 14:05:00
728|NATION|DEPARTURE|2022-10-13 14:05:14
729|NATION|ARRIVED|2022-10-13 14:08:57
729|NATION|DEPARTURE|2022-10-13 14:09:17
730|NATION|ARRIVED|2022-10-13 14:13:04
730|NATION|DEPARTURE|2022-10-13 14:13:24
731|NATION|ARRIVED|2022-10-13 14:17:00
731|NATION|DEPARTURE|2022-10-13 14:17:22
732|NATION|ARRIVED|2022-10-13 14:20:54
732|NATION|DEPARTURE|2022-10-13 14:21:08
733|NATION|ARRIVED|2022-10-13 14:24:59
733|NATION|DEPARTURE|2022-10-13 14:25:22
734|NATION|ARRIVED|2022-10-13 14:28:59
734|NATION|DEPARTURE|2022-10-13 14:29:13
735|NATION|ARRIVED|2022-10-13 14:32:52
735|NATION|DEPARTURE|2022-10-13 14:33:27
736|NATION|ARRIVED|2022-10-13 14:36:54
736|NATION|DEPARTURE|2022-10-13 14:37:07
737|NATION|ARRIVED|2022-10-13 14:40:59
737|NATION|DEPARTURE|2022-10-13 14:41:19
738|NATION|ARRIVED|2022-10-13 14:45:07
738|NATION|DEPARTURE|2022-10-13 14:45:20
739|NATION|ARRIVED|2022-10-13 14:48:59
739|NATION|DEPARTURE|2022-10-13 14:49:19
740|NATION|ARRIVED|2022-10-13 14:53:04
740|NATION|DEPARTURE|2022-10-13 14:53:37
741|NATION|ARRIVED|2022-10-13 14:56:59
741|NATION|DEPARTURE|2022-10-13 14:57:18
742|NATION|ARRIVED|2022-10-13 15:01:08
742|NATION|DEPARTURE|2022-10-13 15:01:18
743|NATION|ARRIVED|2022-10-13 15:05:00
743|NATION|DEPARTURE|2022-10-13 15:05:20
744|NATION|ARRIVED|2022-10-13 15:08:52
744|NATION|DEPARTURE|2022-10-13 15:09:11
745|NATION|ARRIVED|2022-10-13 15:13:00
745|NATION|DEPARTURE|2022-10-13 15:13:20
746|NATION|ARRIVED|2022-10-13 15:17:06
746|NATION|DEPARTURE|2022-10-13 15:17:19
747|NATION|ARRIVED|2022-10-13 15:20:56
747|NATION|DEPARTURE|2022-10-13 15:21:34
748|NATION|ARRIVED|2022-10-13 15:25:06
748|NATION|DEPARTURE|2022-10-13 15:25:19
749|NATION|ARRIVED|2022-10-13 15:29:06
749|NATION|DEPARTURE|2022-10-13 15:29:25
750|NATION|ARRIVED|2022-10-13 15:33:01
750|NATION|DEPARTURE|2022-10-13 15:33:14
751|NATION|ARRIVED|2022-10-13 15:37:00
751|NATION|DEPARTURE|2022-10-13 15:37:16
752|NATION|ARRIVED|2022-10-13 15:40:57
752|NATION|DEPARTURE|2022-10-13 15:41:17
753|NATION|ARRIVED|2022-10-13 15:45:01
753|NATION|DEPARTURE|2022-10-13 15:45:37
754|NATION|ARRIVED|2022-10-13 15:49:07
754|NATION|DEPARTURE|2022-10-13 15:49:26
755|NATION|ARRIVED|2022-10-13 15:52:57
755|NATION|DEPARTURE|2022-10-13 15:53:16
756|NATION|ARRIVED|2022-10-13 15:56:56
756|NATION|DEPARTURE|2022-10-13 15:57:18
757|NATION|ARRIVED|2022-10-13 16:01:00
757|NATION|DEPARTURE|2022-10-13 16:01:16
758|NATION|ARRIVED|2022-10-13 16:04:59
758|NATION|DEPARTURE|2022-10-13 16:05:13
759|NATION|ARRIVED|2022-10-13 16:08:57
759|NATION|DEPARTURE|2022-10-13 16:09:10
760|NATION|ARRIVED|2022-10-13 16:12:52
760|NATION|DEPARTURE|2022-10-13 16:13:21
761|NATION|ARRIVED|2022-10-13 16:17:07
761|NATION|DEPARTURE|2022-10-13 16:17:55
762|NATION|ARRIVED|2022-10-13 16:20:59
762|NATION|DEPARTURE|2022-10-13 16:21:09
763|NATION|ARRIVED|2022-10-13 16:24:59
763|NATION|DEPARTURE|2022-10-13 16:25:16
764|NATION|ARRIVED|2022-10-13 16:28:59
764|NATION|DEPARTURE|2022-10-13 16:29:19
765|NATION|ARRIVED|2022-10-13 16:32:52
765|NATION|DEPARTURE|2022-10-13 16:33:13
766|NATION|ARRIVED|2022-10-13 16:36:59
766|NATION|DEPARTURE|2022-10-13 16:37:18
767|NATION|ARRIVED|2022-10-13 16:40:59
767|NATION|DEPARTURE|2022-10-13 16:41:19
768|NATION|ARRIVED|2022-10-13 16:45:00
768|NATION|DEPARTURE|2022-10-13 16:45:16
769|NATION|ARRIVED|2022-10-13 16:49:00
769|NATION|DEPARTURE|2022-10-13 16:49:20
770|NATION|ARRIVED|2022-10-13 16:53:00
770|NATION|DEPARTURE|2022-10-13 16:53:20
771|NATION|ARRIVED|2022-10-13 16:56:53
771|NATION|DEPARTURE|2022-10-13 16:57:14
772|NATION|ARRIVED|2022-10-13 17:00:53
772|NATION|DEPARTURE|2022-10-13 17:01:07
773|NATION|ARRIVED|2022-10-13 17:05:00
773|NATION|DEPARTURE|2022-10-13 17:05:20
774|NATION|ARRIVED|2022-10-13 17:08:00
774|NATION|DEPARTURE|2022-10-13 17:08:16
775|NATION|ARRIVED|2022-10-13 17:10:59
775|NATION|DEPARTURE|2022-10-13 17:11:19
776|NATION|ARRIVED|2022-10-13 17:14:08
776|NATION|DEPARTURE|2022-10-13 17:14:27
777|NATION|ARRIVED|2022-10-13 17:16:56
777|NATION|DEPARTURE|2022-10-13 17:17:09
778|NATION|ARRIVED|2022-10-13 17:20:00
778|NATION|DEPARTURE|2022-10-13 17:20:24
779|NATION|ARRIVED|2022-10-13 17:22:59
779|NATION|DEPARTURE|2022-10-13 17:23:21
780|NATION|ARRIVED|2022-10-13 17:26:00
780|NATION|DEPARTURE|2022-10-13 17:26:21
781|NATION|ARRIVED|2022-10-13 17:29:00
781|NATION|DEPARTURE|2022-10-13 17:29:17
782|NATION|ARRIVED|2022-10-13 17:31:52
782|NATION|DEPARTURE|2022-10-13 17:32:05
783|NATION|ARRIVED|2022-10-13 17:34:59
783|NATION|DEPARTURE|2022-10-13 17:35:20
784|NATION|ARRIVED|2022-10-13 17:38:00
784|NATION|DEPARTURE|2022-10-13 17:38:24
785|NATION|ARRIVED|2022-10-13 17:40:59
785|NATION|DEPARTURE|2022-10-13 17:41:23
786|NATION|ARRIVED|2022-10-13 17:44:01
786|NATION|DEPARTURE|2022-10-13 17:44:20
787|NATION|ARRIVED|2022-10-13 17:47:08
787|NATION|DEPARTURE|2022-10-13 17:47:28
788|NATION|ARRIVED|2022-10-13 17:50:00
788|NATION|DEPARTURE|2022-10-13 17:50:14
789|NATION|ARRIVED|2022-10-13 17:53:00
789|NATION|DEPARTURE|2022-10-13 17:53:22
790|NATION|ARRIVED|2022-10-13 17:56:06
790|NATION|DEPARTURE|2022-10-13 17:56:25
791|NATION|ARRIVED|2022-10-13 17:58:59
791|NATION|DEPARTURE|2022-10-13 17:59:25
792|NATION|ARRIVED|2022-10-13 18:02:01
792|NATION|DEPARTURE|2022-10-13 18:02:15
